lon,lat
165.932278,-21.91125
165.933194,-21.91125
165.933611,-21.91175
165.931861,-21.913361
165.931861,-21.914167
165.931528,-21.914639
165.930639,-21.914639
165.929833,-21.913778
165.928139,-21.913806
165.927667,-21.913389
167.832944,-16.535833
167.834167,-16.534611
167.835028,-16.534611
167.835806,-16.533806
167.837917,-16.535833
167.837944,-16.536694
167.837528,-16.537083
167.835889,-16.537056
167.835028,-16.536278
167.833361,-16.536222
167.832944,-16.535833
164.640417,-20.979194
164.640417,-20.978333
164.640833,-20.977944
164.644139,-20.977889
164.645361,-20.979222
164.644139,-20.980417
164.642528,-20.980417
164.641639,-20.979611
164.640833,-20.979611
164.640417,-20.979194
167.362056,-22.703389
167.363333,-22.702111
167.365806,-22.702111
167.367056,-22.703361
167.365889,-22.704583
167.363333,-22.704611
167.362056,-22.703389
166.796306,-22.780861
166.796278,-22.779194
166.796667,-22.778722
166.798333,-22.778778
166.799528,-22.780028
166.799556,-22.781694
166.799194,-22.782083
166.797556,-22.782111
166.796306,-22.780861
168.181278,-15.076667
168.182528,-15.075417
168.185,-15.075444
168.185417,-15.075861
168.185389,-15.077528
168.184972,-15.077917
168.1825,-15.077944
168.181278,-15.076667
168.175389,-15.105056
168.175417,-15.104194
168.176667,-15.102944
168.179167,-15.102917
168.179556,-15.103361
168.179556,-15.104167
168.178278,-15.105417
168.175806,-15.105444
168.175389,-15.105056
163.956333,-20.000806
163.955417,-20
163.956639,-19.998806
163.958333,-19.99875
163.958778,-19.999167
163.958833,-20
163.958889,-20.001639
163.958417,-20.002083
163.956667,-20.002083
163.956333,-20.001778
163.956333,-20.000806
163.69625,-19.881667
163.696694,-19.88125
163.697472,-19.88125
163.697944,-19.880861
163.697917,-19.88
163.698333,-19.879611
163.699194,-19.879611
163.700417,-19.880833
163.700444,-19.881694
163.699194,-19.882944
163.697444,-19.882917
163.69625,-19.881667
166.809611,-15.167528
166.809639,-15.164194
166.810861,-15.162917
166.811667,-15.162917
166.812111,-15.163361
166.812111,-15.165028
166.811278,-15.165833
166.811222,-15.166694
166.809972,-15.167917
166.809611,-15.167528
167.702917,-16.528333
167.702917,-16.527528
167.703833,-16.526722
167.703806,-16.525861
167.705028,-16.524639
167.705833,-16.524611
167.706306,-16.525028
167.70625,-16.526694
167.704167,-16.528778
167.703333,-16.528778
167.702917,-16.528333
167.012083,-20.654139
167.012083,-20.653333
167.013333,-20.652056
167.014194,-20.652111
167.015417,-20.653361
167.015417,-20.655028
167.014972,-20.655444
167.013333,-20.655444
167.012083,-20.654139
164.077917,-20.371694
164.077917,-20.370028
164.079944,-20.367972
164.080389,-20.368389
164.080417,-20.371639
164.079139,-20.372972
164.077917,-20.371694
166.789583,-22.715
166.789583,-22.714194
166.790806,-22.712917
166.792472,-22.712944
166.793722,-22.714194
166.793722,-22.715056
166.793306,-22.715472
166.789972,-22.715444
166.789583,-22.715
166.924583,-22.447528
166.924556,-22.445861
166.925833,-22.444583
166.927528,-22.444611
166.927861,-22.445028
166.927889,-22.445889
166.927083,-22.446694
166.927111,-22.447556
166.926694,-22.447944
166.925056,-22.447917
166.924583,-22.447528
166.78875,-22.554194
166.78875,-22.553333
166.790806,-22.55125
166.791694,-22.551306
166.792056,-22.551694
166.792056,-22.553361
166.79,-22.555444
166.78875,-22.554194
165.561194,-21.115083
165.561556,-21.114667
165.564139,-21.114667
165.564917,-21.115528
165.565833,-21.115528
165.566167,-21.115917
165.566167,-21.116778
165.565833,-21.117139
165.563222,-21.117139
165.561194,-21.115083
166.741278,-22.58
166.741278,-22.579222
166.741639,-22.57875
166.744167,-22.578778
166.745417,-22.580028
166.745444,-22.580889
166.745,-22.581278
166.7425,-22.58125
166.741278,-22.58
167.19125,-22.523361
167.19125,-22.5225
167.192528,-22.521278
167.194222,-22.521278
167.194556,-22.521722
167.194583,-22.523333
167.193306,-22.524611
167.1925,-22.524611
167.19125,-22.523361
168.527944,-16.816667
168.529167,-16.815417
168.531667,-16.815389
168.5325,-16.814611
168.533361,-16.814556
168.53375,-16.815028
168.53375,-16.815889
168.533333,-16.816278
168.531694,-16.81625
168.530833,-16.817111
168.528333,-16.817083
168.527944,-16.816667
168.139611,-14.928389
168.140861,-14.927083
168.142556,-14.927111
168.143778,-14.928333
168.14375,-14.929194
168.143306,-14.929583
168.140833,-14.929611
168.139611,-14.928389
166.967111,-15.613361
166.968389,-15.612083
166.969972,-15.612083
166.971278,-15.613333
166.971278,-15.614194
166.970861,-15.614583
166.968389,-15.614611
166.967111,-15.613361
166.046306,-10.750861
166.046306,-10.75
166.046667,-10.749611
166.049139,-10.749583
166.050389,-10.750861
166.049139,-10.752056
166.047528,-10.752083
166.046306,-10.750861
166.49375,-20.423389
166.49375,-20.422528
166.495,-20.421306
166.495889,-20.421306
166.497111,-20.422556
166.497139,-20.423361
166.495861,-20.424611
166.495,-20.424639
166.49375,-20.423389
167.179639,-15.374222
167.179583,-15.373361
167.180833,-15.372139
167.181667,-15.372139
167.182917,-15.373389
167.182917,-15.374167
167.181694,-15.375444
167.180806,-15.375417
167.179639,-15.374222
163.702917,-19.895
163.702917,-19.893333
163.704139,-19.892083
163.705056,-19.892111
163.705389,-19.8925
163.705417,-19.893361
163.704583,-19.894222
163.705417,-19.895028
163.705417,-19.895833
163.705028,-19.896278
163.704139,-19.896278
163.702917,-19.895
166.422083,-20.451694
166.422083,-20.450833
166.423333,-20.449611
166.424194,-20.449611
166.425417,-20.450861
166.425417,-20.451667
166.424167,-20.452944
166.423306,-20.452944
166.422083,-20.451694
163.95125,-20.39
163.95125,-20.387417
163.95175,-20.387139
163.954139,-20.387139
163.954611,-20.387444
163.954611,-20.38825
163.95325,-20.389667
163.952611,-20.389667
163.951722,-20.390472
163.95125,-20.39
166.107083,-22.025861
166.107083,-22.024194
166.109167,-22.022111
166.109944,-22.022111
166.110444,-22.0225
166.110472,-22.023361
166.108778,-22.025056
166.108778,-22.025861
166.108333,-22.02625
166.107556,-22.02625
166.107083,-22.025861
165.685278,-21.250889
165.685278,-21.250028
165.686556,-21.248861
165.688306,-21.248861
165.688694,-21.24925
165.688694,-21.250861
165.688306,-21.251278
165.687444,-21.251278
165.686556,-21.252139
165.685278,-21.250889
163.693722,-19.848361
163.69375,-19.8475
163.695028,-19.846306
163.695889,-19.846306
163.697056,-19.847528
163.697056,-19.848389
163.695833,-19.849583
163.695,-19.849583
163.693722,-19.848361
166.147056,-22.145
166.147056,-22.144222
166.148333,-22.142944
166.149139,-22.142944
166.15,-22.143722
166.150806,-22.143778
166.15125,-22.144167
166.15125,-22.145028
166.150806,-22.145444
166.147528,-22.145417
166.147056,-22.145
164.896278,-21.301694
164.896278,-21.299167
164.8975,-21.297917
164.898278,-21.297917
164.89875,-21.298333
164.89875,-21.300833
164.898333,-21.30125
164.8975,-21.30125
164.896694,-21.302111
164.896278,-21.301694
167.008694,-22.429194
167.00875,-22.428333
167.010806,-22.426306
167.012472,-22.426278
167.012944,-22.426667
167.012139,-22.427472
167.012083,-22.428333
167.011667,-22.42875
167.010861,-22.42875
167.01,-22.429583
167.009222,-22.429583
167.008694,-22.429194
167.452111,-22.675889
167.452083,-22.675028
167.452556,-22.674611
167.453306,-22.674611
167.454167,-22.673778
167.455056,-22.673778
167.455389,-22.674167
167.455417,-22.675833
167.454167,-22.677111
167.453361,-22.677139
167.452111,-22.675889
164.725417,-21.095028
164.726694,-21.09375
164.729972,-21.093778
164.730444,-21.094167
164.729139,-21.095417
164.728306,-21.095417
164.727472,-21.096222
164.726694,-21.096222
164.725417,-21.095028
166.842111,-22.793361
166.842139,-22.7925
166.843361,-22.791278
166.844139,-22.791278
166.845389,-22.7925
166.845417,-22.793306
166.844194,-22.794583
166.843361,-22.794611
166.842111,-22.793361
165.624556,-21.269194
165.624556,-21.268333
165.625833,-21.267167
165.627417,-21.267167
165.627889,-21.267556
165.627889,-21.268306
165.626972,-21.269167
165.626972,-21.270028
165.6265,-21.270444
165.625694,-21.270444
165.624556,-21.269194
166.236306,-22.2
166.237528,-22.198778
166.239139,-22.198778
166.240444,-22.200028
166.240389,-22.200833
166.24,-22.201222
166.237528,-22.20125
166.236306,-22.2
167.067944,-15.055
167.067889,-15.052528
167.068361,-15.052056
167.069167,-15.052111
167.070472,-15.053361
167.070444,-15.055028
167.07,-15.055444
167.068333,-15.055444
167.067944,-15.055
166.982917,-11.736667
166.982917,-11.735861
166.983361,-11.735444
166.987528,-11.735417
166.987889,-11.735833
166.986639,-11.737083
166.983333,-11.737111
166.982917,-11.736667
168.174556,-15.088333
168.174583,-15.087528
168.175833,-15.086306
168.1775,-15.08625
168.177944,-15.086667
168.177944,-15.088389
168.177528,-15.088778
168.175,-15.08875
168.174556,-15.088333
168.177083,-15.120028
168.177528,-15.119583
168.179167,-15.119611
168.180389,-15.120806
168.180417,-15.122528
168.18,-15.122944
168.179194,-15.122917
168.177889,-15.121639
168.177889,-15.120833
168.177083,-15.120028
164.10375,-20.110028
164.103722,-20.1075
164.104167,-20.107083
164.10625,-20.109167
164.10625,-20.110833
164.105833,-20.111306
164.104972,-20.111278
164.10375,-20.110028
165.459417,-21.610056
165.46075,-21.608833
165.463222,-21.608833
165.463667,-21.609167
165.463694,-21.610028
165.463222,-21.610556
165.462444,-21.610556
165.461583,-21.611361
165.460778,-21.611306
165.459417,-21.610056
165.662806,-21.270889
165.662778,-21.269222
165.663194,-21.26875
165.664861,-21.268861
165.666083,-21.27
165.666083,-21.270861
165.665667,-21.271333
165.66325,-21.271333
165.662806,-21.270889
166.830417,-22.525
166.830389,-22.524194
166.831667,-22.522917
166.833333,-22.522972
166.83375,-22.523361
166.833778,-22.525028
166.833306,-22.525417
166.830833,-22.525444
166.830417,-22.525
167.449583,-22.673333
167.449556,-22.671667
167.450833,-22.670444
167.451667,-22.670444
167.452083,-22.670833
167.452056,-22.673361
167.451667,-22.673778
167.450056,-22.67375
167.449583,-22.673333
166.967111,-22.725
166.967139,-22.724194
166.968361,-22.722917
166.969944,-22.722972
166.970389,-22.723361
166.970389,-22.724167
166.968361,-22.72625
166.967111,-22.725
166.574556,-13.255861
166.574528,-13.255
166.575833,-13.253806
166.576667,-13.253806
166.577917,-13.255
166.577917,-13.255861
166.577472,-13.25625
166.575,-13.256278
166.574556,-13.255861
164.19375,-20.090889
164.19375,-20.090028
164.194222,-20.089583
164.194972,-20.089583
164.197111,-20.091639
164.197083,-20.0925
164.196694,-20.092972
164.195806,-20.092972
164.19375,-20.090889
164.218694,-20.555861
164.218694,-20.555
164.219972,-20.55375
164.221639,-20.55375
164.222083,-20.554222
164.222083,-20.555028
164.220861,-20.556278
164.219167,-20.556278
164.218694,-20.555861
167.027917,-15.602528
167.027944,-15.6
167.029167,-15.598778
167.03,-15.598778
167.030417,-15.599167
167.030417,-15.600028
167.029639,-15.600833
167.029583,-15.601694
167.028361,-15.602917
167.027917,-15.602528
167.193778,-15.371667
167.193778,-15.370861
167.195806,-15.368778
167.196722,-15.368778
167.197056,-15.369222
167.197056,-15.370028
167.195028,-15.372111
167.194167,-15.372056
167.193778,-15.371667
164.912917,-20.628361
164.912917,-20.627556
164.914194,-20.626222
164.915806,-20.626222
164.91625,-20.626694
164.91625,-20.627556
164.914972,-20.62875
164.913306,-20.62875
164.912917,-20.628361
166.442944,-20.448361
166.444222,-20.447083
166.444972,-20.447083
166.445833,-20.446278
166.447111,-20.447528
166.445833,-20.448806
166.445,-20.44875
166.44425,-20.449611
166.442944,-20.448361
166.257083,-22.180056
166.257083,-22.179194
166.2575,-22.178722
166.260833,-22.17875
166.261194,-22.179167
166.26,-22.180417
166.259222,-22.180444
166.258333,-22.18125
166.257083,-22.180056
166.475444,-22.292528
166.475444,-22.291667
166.477472,-22.289583
166.478333,-22.289583
166.478722,-22.290028
166.478722,-22.290889
166.476694,-22.292972
166.475806,-22.292917
166.475444,-22.292528
166.51125,-21.748361
166.51125,-21.7475
166.511694,-21.747111
166.513333,-21.747083
166.514583,-21.748333
166.514583,-21.749194
166.514167,-21.749611
166.5125,-21.749611
166.51125,-21.748361
168.30125,-17.751667
168.301278,-17.750861
168.303389,-17.748778
168.304139,-17.748778
168.304556,-17.749194
168.304583,-17.75
168.3025,-17.752139
168.301694,-17.752139
168.30125,-17.751667
163.707917,-19.953333
163.707917,-19.952528
163.708361,-19.952083
163.710028,-19.952083
163.71125,-19.953361
163.71125,-19.954167
163.710806,-19.954556
163.709194,-19.954611
163.707917,-19.953333
163.702083,-19.901667
163.702111,-19.900056
163.703333,-19.89875
163.704167,-19.89875
163.704583,-19.899222
163.704583,-19.900806
163.703306,-19.902139
163.702556,-19.902111
163.702083,-19.901667
165.570306,-21.724278
165.570306,-21.723417
165.571528,-21.722139
165.573194,-21.722139
165.573611,-21.722667
165.573611,-21.723389
165.572389,-21.724667
165.57075,-21.724667
165.570306,-21.724278
166.041222,-21.990861
166.041667,-21.990444
166.045056,-21.990417
166.046194,-21.991694
166.045833,-21.992083
166.042528,-21.992111
166.041222,-21.990861
166.23125,-21.579167
166.23125,-21.578306
166.231694,-21.577917
166.233333,-21.577944
166.234583,-21.579139
166.234583,-21.58
166.234167,-21.580417
166.2325,-21.580417
166.23125,-21.579167
166.80625,-22.713361
166.80625,-22.7125
166.807472,-22.711278
166.809139,-22.711278
166.809611,-22.711667
166.809611,-22.712528
166.808306,-22.71375
166.806639,-22.713778
166.80625,-22.713361
167.406278,-22.5175
167.406278,-22.516694
167.406639,-22.516278
167.408361,-22.51625
167.409611,-22.5175
167.409583,-22.518361
167.409139,-22.518778
167.407472,-22.518722
167.406278,-22.5175
166.82375,-22.609194
166.823722,-22.607528
166.825,-22.606278
166.82625,-22.6075
166.826194,-22.609167
166.825861,-22.609583
166.824194,-22.609611
166.82375,-22.609194
165.517083,-21.086806
165.517083,-21.085944
165.518306,-21.084694
165.519111,-21.085556
165.520056,-21.085556
165.520361,-21.085944
165.520361,-21.086806
165.519889,-21.087139
165.519111,-21.087167
165.518306,-21.087972
165.517083,-21.086806
168.194556,-16.000889
168.194972,-16.000444
168.196722,-16.000444
168.197444,-16.001278
168.198333,-16.001278
168.19875,-16.001694
168.198722,-16.0025
168.198306,-16.002944
168.197472,-16.002944
168.196694,-16.002111
168.195833,-16.002111
168.194556,-16.000889
165.879472,-21.872472
165.879472,-21.871611
165.879778,-21.871278
165.883139,-21.87125
165.883639,-21.871694
165.882361,-21.872972
165.879778,-21.873
165.879472,-21.872472
166.307111,-20.628361
166.307056,-20.6275
166.309194,-20.625417
166.309583,-20.625889
166.309611,-20.628361
166.309167,-20.62875
166.3075,-20.628778
166.307111,-20.628361
166.912083,-22.726694
166.912056,-22.725833
166.913333,-22.724556
166.914194,-22.724611
166.915444,-22.725861
166.914222,-22.727083
166.912528,-22.727083
166.912083,-22.726694
166.486306,-21.760861
166.486306,-21.76
166.486639,-21.759611
166.489139,-21.759583
166.490444,-21.760833
166.49,-21.761306
166.486639,-21.761278
166.486306,-21.760861
165.33125,-20.8275
165.332472,-20.826278
165.334139,-20.826278
165.334583,-20.826694
165.334583,-20.827472
165.333306,-20.828806
165.332472,-20.828806
165.33125,-20.8275
166.484611,-20.427528
166.484944,-20.427139
166.487556,-20.427111
166.488778,-20.428361
166.4875,-20.429639
166.486639,-20.429639
166.486278,-20.429167
166.486278,-20.428333
166.485833,-20.427917
166.484972,-20.427917
166.484611,-20.427528
165.265417,-20.750028
165.266639,-20.748778
165.267528,-20.748778
165.268694,-20.750028
165.268694,-20.750833
165.268333,-20.751278
165.266639,-20.751306
165.265417,-20.750028
165.107917,-21.373417
165.107917,-21.372556
165.109944,-21.370417
165.110361,-21.370833
165.110361,-21.373417
165.109944,-21.373806
165.10825,-21.373806
165.107917,-21.373417
164.104556,-20.117528
164.104583,-20.115028
164.105806,-20.11375
164.106222,-20.114222
164.106194,-20.1175
164.105833,-20.117944
164.105,-20.117944
164.104556,-20.117528
166.162944,-22.035
166.163333,-22.034583
166.165778,-22.034639
166.167111,-22.035833
166.165806,-22.037111
166.165,-22.03625
166.164167,-22.03625
166.162944,-22.035
164.177917,-20.560028
164.178278,-20.559583
164.179139,-20.559583
164.182056,-20.562528
164.182028,-20.563333
164.181667,-20.563722
164.177917,-20.560028
164.730444,-21.090028
164.730444,-21.086722
164.730778,-21.08625
164.732083,-21.087528
164.732056,-21.090028
164.731667,-21.090444
164.730833,-21.090444
164.730444,-21.090028
167.426278,-22.5325
167.426278,-22.529167
167.426667,-22.528778
167.427917,-22.53
167.427889,-22.532528
167.427528,-22.532944
167.426667,-22.532944
167.426278,-22.5325
166.062111,-21.951667
166.062111,-21.949194
166.0625,-21.948778
166.063361,-21.948778
166.063722,-21.949167
166.06375,-21.9525
166.063389,-21.952917
166.062111,-21.951667
165.220361,-21.519139
165.220361,-21.517528
165.221611,-21.516278
165.222833,-21.517528
165.222833,-21.518278
165.221611,-21.519556
165.220833,-21.519556
165.220361,-21.519139
166.989611,-11.6725
166.989611,-11.671639
166.990806,-11.670417
166.991694,-11.670417
166.992083,-11.670889
166.992139,-11.6725
166.991667,-11.672944
166.990028,-11.672972
166.989611,-11.6725
166.127111,-10.171722
166.127111,-10.17
166.1275,-10.169611
166.128333,-10.169583
166.129583,-10.170861
166.129583,-10.171722
166.129222,-10.172111
166.127528,-10.172111
166.127111,-10.171722
166.55125,-14.694167
166.55125,-14.693361
166.551694,-14.692944
166.553333,-14.692944
166.553778,-14.693333
166.553778,-14.695
166.553333,-14.695472
166.552528,-14.695472
166.55125,-14.694167
165.747778,-21.814333
165.747833,-21.813417
165.748111,-21.812889
165.749889,-21.812889
165.75025,-21.813389
165.75025,-21.815167
165.749889,-21.815528
165.749056,-21.815528
165.747778,-21.814333
167.240444,-15.722528
167.240417,-15.720833
167.240833,-15.720417
167.241667,-15.720417
167.242917,-15.721667
167.242917,-15.722528
167.2425,-15.722917
167.240889,-15.722944
167.240444,-15.722528
167.374611,-16.387556
167.374611,-16.385833
167.374972,-16.385417
167.376639,-16.385444
167.377083,-16.385861
167.377111,-16.386667
167.375861,-16.387944
167.375028,-16.387944
167.374611,-16.387556
163.617083,-19.622528
163.617083,-19.621667
163.618306,-19.620417
163.619611,-19.621694
163.619611,-19.6225
163.618306,-19.62375
163.617083,-19.622528
166.662944,-20.478361
166.662972,-20.476694
166.663306,-20.476278
166.665,-20.47625
166.665472,-20.476722
166.664583,-20.477528
166.665472,-20.478333
166.664972,-20.478778
166.663333,-20.478806
166.662944,-20.478361
167.065472,-15.043361
167.065833,-15.042972
167.068333,-15.042944
167.069583,-15.044194
167.069222,-15.044583
167.066722,-15.044611
167.065472,-15.043361
166.763806,-22.522528
166.76375,-22.520861
166.764139,-22.520472
166.765778,-22.520444
166.766306,-22.520833
166.766333,-22.521694
166.765056,-22.522917
166.764167,-22.522944
166.763806,-22.522528
166.847083,-22.698333
166.847083,-22.696667
166.8475,-22.696278
166.849222,-22.69625
166.849611,-22.696694
166.849556,-22.6975
166.848333,-22.698778
166.8475,-22.698778
166.847083,-22.698333
166.52125,-22.389194
166.521278,-22.387528
166.521667,-22.387083
166.523333,-22.387111
166.52375,-22.387528
166.52375,-22.388361
166.522528,-22.389583
166.521694,-22.389611
166.52125,-22.389194
166.022917,-22.065861
166.022917,-22.064222
166.023333,-22.063806
166.024194,-22.063806
166.025417,-22.065
166.025444,-22.065861
166.025,-22.06625
166.023333,-22.066278
166.022917,-22.065861
166.414583,-22.187528
166.414611,-22.185
166.414972,-22.184611
166.415833,-22.184583
166.416222,-22.185
166.41625,-22.187528
166.415806,-22.187917
166.415,-22.187944
166.414583,-22.187528
166.139583,-22.020028
166.139583,-22.019222
166.140861,-22.017944
166.141667,-22.017944
166.142111,-22.018333
166.142056,-22.02
166.141667,-22.020417
166.139944,-22.020417
166.139583,-22.020028
168.612222,-16.999778
168.606222,-16.999833
168.607472,-16.99875
168.610833,-16.99875
168.612222,-16.999778
166.551278,-20.416694
166.552528,-20.415472
166.553306,-20.415472
166.554583,-20.416722
166.553333,-20.417917
166.552528,-20.417944
166.551278,-20.416694
165.963556,-21.966667
165.964028,-21.966306
165.966472,-21.966278
165.966889,-21.966639
165.966889,-21.9675
165.9665,-21.968083
165.964806,-21.968083
165.963556,-21.966667
167.062111,-14.990833
167.062111,-14.990028
167.062472,-14.989583
167.063361,-14.989556
167.064611,-14.990889
167.064639,-14.991667
167.064167,-14.992083
167.063361,-14.992083
167.062111,-14.990833
166.872944,-11.5725
166.872944,-11.571694
166.873361,-11.571278
166.875861,-11.571278
166.87625,-11.571667
166.874972,-11.572944
166.873389,-11.572889
166.872944,-11.5725
166.477083,-22.286667
166.477056,-22.285861
166.478278,-22.284583
166.479194,-22.284583
166.479583,-22.285028
166.479611,-22.285833
166.478306,-22.287111
166.4775,-22.287111
166.477083,-22.286667
162.913778,-18.214167
162.914111,-18.213778
162.9175,-18.21375
162.917944,-18.214222
162.917472,-18.214611
162.916667,-18.214583
162.915778,-18.215444
162.915,-18.215444
162.913778,-18.214167
164.214639,-20.209972
164.214972,-20.209583
164.215861,-20.209583
164.217111,-20.210861
164.217111,-20.212528
164.216639,-20.212917
164.215444,-20.211694
164.215444,-20.210861
164.214639,-20.209972
165.367889,-20.924167
165.367889,-20.923361
165.369111,-20.922083
165.370389,-20.923333
165.370389,-20.924139
165.37,-20.924611
165.368306,-20.924611
165.367889,-20.924167
167.392083,-16.065028
167.393306,-16.063806
167.395056,-16.063778
167.395389,-16.064194
167.395389,-16.065056
167.395028,-16.065444
167.392528,-16.065417
167.392083,-16.065028
164.040444,-20.220028
164.040444,-20.219222
164.040778,-20.21875
164.041694,-20.218778
164.042917,-20.219972
164.042917,-20.220833
164.042472,-20.221306
164.041694,-20.221278
164.040444,-20.220028
166.133694,-22.115056
166.134972,-22.113778
166.136667,-22.113778
166.137083,-22.114167
166.137083,-22.115028
166.136694,-22.115417
166.134167,-22.115444
166.133694,-22.115056
166.488806,-20.432556
166.488806,-20.431694
166.489194,-20.431278
166.490028,-20.431278
166.49125,-20.432528
166.49125,-20.433389
166.490806,-20.433778
166.490028,-20.433806
166.488806,-20.432556
166.414611,-22.203361
166.414583,-22.2025
166.414972,-22.202111
166.415833,-22.202083
166.417056,-22.203333
166.417083,-22.204194
166.416694,-22.204611
166.415861,-22.204611
166.414611,-22.203361
166.517111,-22.234167
166.517111,-22.232556
166.5175,-22.232083
166.518333,-22.232083
166.519583,-22.233389
166.518361,-22.234611
166.517528,-22.234611
166.517111,-22.234167
166.81875,-22.543306
166.820028,-22.542083
166.820806,-22.542083
166.82125,-22.542528
166.821222,-22.544194
166.820833,-22.544611
166.82,-22.544611
166.81875,-22.543306
166.150417,-22.035028
166.150417,-22.034222
166.150861,-22.03375
166.153389,-22.03375
166.153722,-22.034194
166.1525,-22.035417
166.150889,-22.035417
166.150417,-22.035028
165.119528,-21.389194
165.119528,-21.388444
165.12075,-21.387111
165.122028,-21.388444
165.122028,-21.389167
165.121611,-21.389639
165.119944,-21.389639
165.119528,-21.389194
167.41375,-22.535833
167.41375,-22.534972
167.414194,-22.534639
167.414972,-22.534611
167.416222,-22.535861
167.41625,-22.536667
167.415889,-22.537111
167.415028,-22.537139
167.41375,-22.535833
166.927917,-22.885861
166.929139,-22.884639
166.930806,-22.884611
166.93125,-22.885028
166.93125,-22.885889
166.930833,-22.886222
166.928306,-22.88625
166.927917,-22.885861
165.412917,-21.03425
165.412917,-21.033389
165.413278,-21.033
165.414111,-21.033
165.415333,-21.03425
165.415333,-21.035
165.414917,-21.035472
165.414111,-21.035472
165.412917,-21.03425
165.778722,-10.842528
165.779972,-10.84125
165.781611,-10.84125
165.782111,-10.841639
165.780889,-10.842972
165.779111,-10.842917
165.778722,-10.842528
163.608722,-19.6025
163.609167,-19.602111
163.613333,-19.602083
163.613778,-19.602556
163.613333,-19.602944
163.609167,-19.602972
163.608722,-19.6025
167.144556,-15.537556
167.144556,-15.536694
167.145056,-15.536222
167.146694,-15.536278
167.147083,-15.536667
167.147056,-15.537528
167.146639,-15.537944
167.145056,-15.537944
167.144556,-15.537556
167.178778,-15.392528
167.17875,-15.391667
167.179194,-15.39125
167.180833,-15.39125
167.18125,-15.391694
167.18125,-15.3925
167.180806,-15.392972
167.179167,-15.392917
167.178778,-15.392528
167.443778,-16.124167
167.44375,-16.1225
167.444194,-16.122083
167.445444,-16.123333
167.445472,-16.125
167.445028,-16.125389
167.443778,-16.124167
167.684583,-16.554194
167.684611,-16.552472
167.685889,-16.55125
167.686222,-16.551722
167.686278,-16.553333
167.685028,-16.554611
167.684583,-16.554194
168.609611,-17.028306
168.609611,-17.0275
168.609972,-17.027111
168.611722,-17.027083
168.612056,-17.027472
168.612056,-17.028333
168.611667,-17.028806
168.610056,-17.028778
168.609611,-17.028306
168.332083,-17.805028
168.332056,-17.803361
168.332556,-17.802944
168.333306,-17.802972
168.33375,-17.803361
168.333778,-17.805028
168.333278,-17.805444
168.332528,-17.805417
168.332083,-17.805028
166.358722,-20.660833
166.358722,-20.660028
166.359167,-20.659639
166.360861,-20.659611
166.361278,-20.660028
166.361278,-20.660806
166.360806,-20.661278
166.359167,-20.661306
166.358722,-20.660833
163.559639,-19.625
163.559639,-19.624167
163.559972,-19.62375
163.561667,-19.623778
163.562139,-19.624167
163.562139,-19.625028
163.561667,-19.625444
163.559972,-19.625417
163.559639,-19.625
162.88125,-17.871694
162.88125,-17.870833
162.881611,-17.870417
162.883306,-17.870444
162.883722,-17.870861
162.883722,-17.871722
162.883333,-17.872111
162.881694,-17.872083
162.88125,-17.871694
167.182944,-15.376639
167.182944,-15.375833
167.183389,-15.375444
167.185,-15.375417
167.185417,-15.375889
167.185417,-15.376667
167.184972,-15.377083
167.183389,-15.377111
167.182944,-15.376639
164.024583,-19.814167
164.024583,-19.813306
164.024972,-19.812917
164.026694,-19.812917
164.027056,-19.813333
164.027056,-19.814194
164.026694,-19.814583
164.024972,-19.814583
164.024583,-19.814167
166.438722,-20.45
166.438722,-20.449194
166.439139,-20.448806
166.440833,-20.448778
166.441278,-20.449167
166.441306,-20.450028
166.440833,-20.450444
166.439167,-20.450389
166.438722,-20.45
166.657111,-20.480806
166.657111,-20.48
166.657472,-20.479611
166.658361,-20.480444
166.660806,-20.480444
166.661222,-20.480889
166.660833,-20.481306
166.657528,-20.481278
166.657111,-20.480806
165.256222,-20.870028
165.256694,-20.869611
165.2575,-20.869611
165.258306,-20.86875
165.26,-20.86875
165.260417,-20.869222
165.259944,-20.869611
165.259194,-20.869611
165.258306,-20.870417
165.256694,-20.870417
165.256222,-20.870028
165.700278,-21.790833
165.700278,-21.790139
165.70075,-21.789583
165.702306,-21.789556
165.702889,-21.790139
165.702889,-21.790833
165.702306,-21.791222
165.70075,-21.79125
165.700278,-21.790833
167.412083,-22.620028
167.412111,-22.618361
167.412528,-22.617889
167.413333,-22.617944
167.413778,-22.618333
167.41375,-22.620056
167.413333,-22.620472
167.412528,-22.620417
167.412083,-22.620028
166.108806,-21.944167
166.109167,-21.943778
166.111639,-21.94375
166.112083,-21.944167
166.112083,-21.945028
166.111667,-21.945417
166.110806,-21.945417
166.110028,-21.944639
166.109167,-21.944639
166.108806,-21.944167
164.927944,-21.338389
164.929167,-21.337056
164.93,-21.337056
164.930389,-21.337528
164.930389,-21.338389
164.929167,-21.339583
164.927944,-21.338389
167.551278,-22.662528
167.55125,-22.661667
167.551639,-22.66125
167.553333,-22.661278
167.553778,-22.661694
167.553778,-22.662472
167.553389,-22.662944
167.551694,-22.662917
167.551278,-22.662528
167.001278,-15.621694
167.001667,-15.62125
167.003333,-15.621278
167.004194,-15.620472
167.005444,-15.621667
167.005,-15.622056
167.001722,-15.622083
167.001278,-15.621694
166.501278,-22.271694
166.50125,-22.270833
166.501611,-22.270444
166.503333,-22.270417
166.503778,-22.270861
