lon,lat
166.7126985,-13.40570538
166.7137286,-13.41059813
166.7141374,-13.41556342
166.7141477,-13.42053053
166.7114977,-13.42477052
166.7089909,-13.42907192
166.7077457,-13.43391439
166.706695,-13.43880022
166.705581,-13.44361171
166.7019334,-13.44703142
166.697928,-13.44954676
166.692928,-13.44954676
166.6886013,-13.44716822
166.6843902,-13.44450322
166.6820291,-13.44009582
166.6804936,-13.43536972
166.6791347,-13.43056828
166.6771651,-13.42597255
166.6749041,-13.42154032
166.6720081,-13.41746442
166.670081,-13.41302926
166.6696201,-13.40805056
167.2985726,-13.51655874
167.3021437,-13.5130591
167.3057894,-13.50965234
167.3099743,-13.5069161
167.3141591,-13.50417985
167.3186888,-13.50218752
167.3234815,-13.50076267
167.3284204,-13.50147975
167.3333622,-13.50224004
167.3383041,-13.50300032
167.343192,-13.50396319
167.3478566,-13.50576357
167.3525212,-13.50756395
167.3570181,-13.50973236
167.361437,-13.5120718
167.3646743,-13.51522491
167.3652838,-13.52018763
167.3658933,-13.52515035
167.3664298,-13.53012144
167.3669625,-13.53509299
167.3667649,-13.5400581
167.3661447,-13.54501949
167.3632726,-13.54909463
167.360296,-13.55310939
167.3570421,-13.55690568
167.3535367,-13.56040969
167.3492967,-13.56305968
167.3449368,-13.56547669
167.3403167,-13.56738845
167.3356966,-13.56930021
167.3308135,-13.56946281
167.3258355,-13.56899429
167.3208575,-13.56852578
167.3159595,-13.56773398
167.3113376,-13.56582654
167.3067158,-13.56391911
167.3023938,-13.56150198
167.2984817,-13.55838825
167.2945696,-13.55527452
167.2925292,-13.55081555
167.2908252,-13.54611487
167.2891212,-13.54141419
167.2886349,-13.53672395
167.2904193,-13.53205317
167.2922036,-13.5273824
167.293988,-13.52271163
168.1487316,-15.44866435
168.1530331,-15.44611533
168.157624,-15.44475461
168.1626158,-15.44503986
168.1676077,-15.44532511
168.1714483,-15.44766299
168.1737831,-15.45197302
168.1744662,-15.45692612
168.1751494,-15.46187923
168.1731844,-15.46631066
168.1706737,-15.47063461
168.1681631,-15.47495855
168.1673788,-15.47985147
168.1668266,-15.48482089
168.1662745,-15.48979031
168.1678978,-15.49446441
168.1697547,-15.4991068
168.1721322,-15.50335415
168.176104,-15.5063914
168.1805758,-15.50795157
168.1855758,-15.50795157
168.1905758,-15.50795157
168.1937043,-15.51102087
168.1959941,-15.51546574
168.1982839,-15.51991061
168.1993776,-15.52469867
168.1997928,-15.5296814
168.200208,-15.53466413
168.2010337,-15.53958679
168.2020637,-15.54447954
168.2030938,-15.54937229
168.2038355,-15.55430744
168.2042577,-15.55928958
168.20468,-15.56427172
168.2051022,-15.56925386
168.2055244,-15.574236
168.2044691,-15.57897141
168.2024509,-15.583546
168.2004327,-15.58812059
168.198995,-15.59287764
168.1980329,-15.59778421
168.1970709,-15.60269078
168.1961088,-15.60759735
168.1960296,-15.61238398
168.1982657,-15.61685611
168.2005018,-15.62132825
168.2027379,-15.62580039
168.2042469,-15.63054954
168.205554,-15.63537567
168.2068611,-15.6402018
168.2081682,-15.64502793
168.2100814,-15.6496273
168.2122628,-15.65412637
168.2144442,-15.65862544
168.2176972,-15.66230691
168.2214601,-15.66559943
168.2249585,-15.66898058
168.2239387,-15.67387549
168.2229189,-15.67877039
168.2218992,-15.68366529
168.2209407,-15.68855662
168.2225218,-15.69330004
168.2241029,-15.69804346
168.225285,-15.70290065
168.2264431,-15.70776468
168.2276012,-15.71262871
168.2287593,-15.71749274
168.2299174,-15.72235677
168.230757,-15.7272792
168.2313998,-15.73223771
168.2320426,-15.73719622
168.2326853,-15.74215474
168.2335622,-15.7470397
168.2358709,-15.75147479
168.2381795,-15.75590988
168.2404882,-15.76034497
168.2427969,-15.76478006
168.2451056,-15.76921515
168.2474143,-15.77365024
168.2492117,-15.77826295
168.2501506,-15.78317401
168.2510895,-15.78808507
168.2520284,-15.79299613
168.2529673,-15.79790719
168.2539061,-15.80281825
168.2552652,-15.80762079
168.2568218,-15.81237233
168.2583783,-15.81712388
168.2599349,-15.82187542
168.2614914,-15.82662697
168.2638331,-15.83100051
168.2665764,-15.83518075
168.2693197,-15.83936099
168.2711204,-15.84391984
168.2720308,-15.84883625
168.2729413,-15.85375266
168.2738517,-15.85866907
168.2747622,-15.86358548
168.2754521,-15.86853764
168.2761416,-15.87348987
168.2768312,-15.87844209
168.2775207,-15.88339431
168.2782103,-15.88834654
168.2788998,-15.89329876
168.2796682,-15.89823854
168.2805371,-15.90316246
168.2814061,-15.90808638
168.282275,-15.91301029
168.2831641,-15.91793041
168.2841447,-15.92283331
168.2851253,-15.92773621
168.2861059,-15.93263912
168.2850343,-15.93743151
168.2835328,-15.94220075
168.2820314,-15.94697
168.28053,-15.95173925
168.2792862,-15.95654809
168.2792862,-15.96154809
168.2792862,-15.96654809
168.2792862,-15.97154809
168.2792862,-15.97654809
168.2767142,-15.98028162
168.2727511,-15.98333017
168.2687879,-15.98637873
168.2648248,-15.98942728
168.2619296,-15.99334736
168.2597375,-15.9978412
168.2575454,-16.00233504
168.2553533,-16.00682888
168.2512573,-16.00947444
168.2468303,-16.01179861
168.2424033,-16.01412278
168.2379072,-16.0162412
168.2329752,-16.01706319
168.2280433,-16.01788519
168.2231113,-16.01870718
168.2181793,-16.01952918
168.2132812,-16.0200028
168.2085995,-16.01824718
168.2051948,-16.01481683
168.2022622,-16.01076712
168.1993297,-16.00671741
168.1961935,-16.00282558
168.1930018,-15.99897679
168.1898101,-15.995128
168.1866184,-15.99127921
168.1842743,-15.98701317
168.1831701,-15.9821366
168.182066,-15.97726004
168.1809619,-15.97238347
168.1798578,-15.9675069
168.1818851,-15.96300949
168.1841212,-15.95853736
168.1863572,-15.95406522
168.1876411,-15.94950971
168.1862162,-15.94471703
168.1847914,-15.93992435
168.1835295,-15.93511573
168.1839991,-15.93013784
168.1844687,-15.92515994
168.1849383,-15.92018204
168.1854079,-15.91520414
168.1841404,-15.91050086
168.1821582,-15.90591054
168.1801761,-15.90132023
168.1781939,-15.89672992
168.1759579,-15.8922604
168.1736451,-15.88782748
168.1713323,-15.88339456
168.1690194,-15.87896163
168.1674263,-15.87428336
168.1665496,-15.86936081
168.165673,-15.86443825
168.1647964,-15.8595157
168.1639198,-15.85459315
168.1630432,-15.84967059
168.1624485,-15.84471804
168.1622701,-15.83972123
168.1620916,-15.83472442
168.1619132,-15.8297276
168.1617347,-15.82473079
168.1620944,-15.81975119
168.1625919,-15.81477601
168.1630894,-15.80980082
168.163587,-15.80482563
168.1627222,-15.79999836
168.1611685,-15.79524589
168.1596148,-15.79049341
168.1580611,-15.78574093
168.1561725,-15.78119682
168.1525956,-15.77770312
168.1490187,-15.77420942
168.1454418,-15.77071573
168.141865,-15.76722203
168.1388498,-15.76341779
168.1377931,-15.75853072
168.1367364,-15.75364365
168.1355896,-15.74878435
168.1337136,-15.74414962
168.1318377,-15.73951489
168.1299617,-15.73488015
168.1284662,-15.73013545
168.1275805,-15.72521453
168.1266947,-15.72029361
168.1258089,-15.7153727
168.1247939,-15.71048377
168.1232826,-15.70571762
168.1217714,-15.70095147
168.1202602,-15.69618531
168.1179034,-15.69182506
168.1151299,-15.68766481
168.1123564,-15.68350456
168.1095829,-15.67934431
168.1078656,-15.67508708
168.1098352,-15.67049136
168.1118048,-15.66589563
168.1133844,-15.66131387
168.1110912,-15.65687077
168.108798,-15.65242767
168.1073682,-15.64791763
168.1089494,-15.64317421
168.1106691,-15.63849414
168.1132218,-15.63419487
168.1157745,-15.62989559
168.1182075,-15.62554869
168.1193088,-15.62067149
168.1204102,-15.61579428
168.1209376,-15.61086017
168.1208157,-15.60586166
168.1206938,-15.60086314
168.1206138,-15.59586543
168.1209257,-15.59087516
168.1212376,-15.5858849
168.1220597,-15.58098497
168.1234802,-15.57619098
168.1249006,-15.57139699
168.126321,-15.566603
168.1277415,-15.56180901
168.1295238,-15.55714071
168.1313808,-15.55249833
168.1332377,-15.54785594
168.1350947,-15.54321356
168.1369516,-15.53857117
168.1375734,-15.53361716
168.1381412,-15.52864949
168.1386818,-15.52367995
168.1388067,-15.51868151
168.1389317,-15.51368307
168.1390567,-15.50868463
168.138597,-15.50371603
168.1379639,-15.49875628
168.1373307,-15.49379653
168.1366976,-15.48883678
168.1373233,-15.48389898
168.1381289,-15.47896431
168.1389346,-15.47402965
168.1397403,-15.46909498
168.1409342,-15.46424387
168.1422298,-15.45941466
168.1435255,-15.45458545
168.0396495,-14.89719704
168.0428586,-14.89342408
168.0471985,-14.89144025
168.0514385,-14.89409024
168.0556117,-14.89684366
168.0605639,-14.89679059
168.0655524,-14.89645196
168.0705306,-14.89675191
168.0754667,-14.89740635
168.0798318,-14.89961376
168.0824308,-14.90386998
168.0837605,-14.90868994
168.085102,-14.91350662
168.086446,-14.9183226
168.0881005,-14.92304082
168.0903672,-14.92740513
168.0934568,-14.93130991
168.09575,-14.93575302
168.0972341,-14.94050134
168.0981424,-14.94538485
168.0979909,-14.95038255
168.0996938,-14.95502447
168.1016843,-14.95961119
168.1033507,-14.96431227
168.1046804,-14.96913224
168.1060068,-14.97395301
168.107145,-14.97882175
168.1082831,-14.98369049
168.1094213,-14.98855922
168.1100296,-14.99351318
168.1104756,-14.99849325
168.1109216,-15.00347332
168.1114396,-15.00844641
168.1120119,-15.01338858
168.1160274,-15.01636781
168.1196536,-15.01974906
168.1227606,-15.02366654
168.1237399,-15.02851279
168.1254865,-15.03317395
168.1274268,-15.03778138
168.1289788,-15.04253441
168.1305308,-15.04728743
168.1304607,-15.05218619
168.1282155,-15.05614247
168.1289874,-15.06108253
168.129357,-15.06606831
168.1290375,-15.07104762
168.1301335,-15.07591163
168.1315755,-15.08066945
168.1339771,-15.08505493
168.1360158,-15.08956941
168.1369216,-15.09448667
168.138164,-15.09932333
168.1395844,-15.10411732
168.1417467,-15.10845866
168.1453097,-15.11194926
168.1472327,-15.11656464
168.1491558,-15.12118003
168.1489799,-15.12611677
168.1493952,-15.1310995
168.1497991,-15.13608302
168.1500817,-15.14107503
168.1503642,-15.14606704
168.1510612,-15.15101634
168.1518134,-15.15595939
168.152599,-15.1608973
168.1543377,-15.16541381
168.1575889,-15.16915661
168.1621092,-15.17129351
168.1666296,-15.17343041
168.1700747,-15.1767904
168.172773,-15.18099979
168.173087,-15.18570922
168.172156,-15.19059959
168.1699199,-15.19507173
168.170949,-15.1998529
168.1724316,-15.20462228
168.1743056,-15.20925783
168.1760437,-15.21393456
168.1770598,-15.21883023
168.1780759,-15.2237259
168.1776866,-15.22869638
168.177196,-15.23367226
168.1767054,-15.23864813
168.1763427,-15.24363496
168.17598,-15.24862179
168.1737779,-15.25295264
168.1709032,-15.2570436
168.1725204,-15.26145194
168.1747913,-15.26590647
168.1757258,-15.27063952
168.1750389,-15.27550473
168.1723352,-15.27971062
168.1729631,-15.28436135
168.1743641,-15.28915438
168.1751861,-15.29408635
168.171998,-15.29767908
168.1721961,-15.30200343
168.1758322,-15.30486676
168.1798728,-15.30753267
168.18291,-15.31150446
168.1835314,-15.31604474
168.1825839,-15.32095415
168.1812914,-15.32573394
168.1787721,-15.33005283
168.1782225,-15.33461901
168.1795961,-15.33942663
168.1811884,-15.34416402
168.1828701,-15.34887273
168.1826308,-15.35381386
168.1820231,-15.35877407
168.1808188,-15.36347083
168.1765196,-15.36602352
168.1743485,-15.3699429
168.1737448,-15.37490557
168.1730377,-15.37985532
168.1700591,-15.38383416
168.1667514,-15.38757186
168.1632159,-15.3911074
168.1586315,-15.39256881
168.1536884,-15.39332102
168.148858,-15.39230423
168.1440504,-15.39093063
168.1393486,-15.38924134
168.1346846,-15.38743934
168.130193,-15.38525291
168.1262084,-15.38273773
168.127058,-15.37781043
168.1289066,-15.37318107
168.1293687,-15.36841447
168.1284952,-15.36349135
168.1276218,-15.35856824
168.12608,-15.35381482
168.1244989,-15.3490714
168.1228103,-15.34437038
168.120727,-15.33982506
168.1187081,-15.33526164
168.118119,-15.33029646
168.1175299,-15.32533129
168.1166096,-15.3204244
168.1154686,-15.31555632
168.1143276,-15.31068823
168.112544,-15.30602276
168.110687,-15.30138037
168.1092604,-15.296652
168.109191,-15.29165249
168.1091215,-15.28665297
168.1093582,-15.28168294
168.1103808,-15.27678864
168.1114035,-15.27189435
168.1123327,-15.2669825
168.1131547,-15.26205053
168.1139767,-15.25711856
168.1147987,-15.25218659
168.1142747,-15.24722078
168.1137016,-15.24225373
168.1129685,-15.23730837
168.1121986,-15.23236801
168.1114287,-15.22742764
168.1104483,-15.22252771
168.1093326,-15.21765378
168.1082168,-15.21277985
168.1072849,-15.20789609
168.107874,-15.20293091
168.1084631,-15.19796573
168.1079587,-15.19305229
168.1069034,-15.18816491
168.1058482,-15.18327753
168.104793,-15.17839015
168.1039934,-15.17345476
168.1032034,-15.16851756
168.102337,-15.16359327
168.1014604,-15.15867072
168.1005838,-15.15374817
168.0986362,-15.1491707
168.096474,-15.14466237
168.0943119,-15.14015403
168.0921497,-15.1356457
168.0900163,-15.13112389
168.087933,-15.12657856
168.0858498,-15.12203324
168.08375,-15.11749582
168.0815139,-15.11302369
168.0792778,-15.10855155
168.0778828,-15.10382101
168.077222,-15.09886487
168.0765611,-15.09390873
168.0760986,-15.0889356
168.0759064,-15.0839393
168.0751948,-15.07906334
168.0731702,-15.07449159
168.0711455,-15.06991984
168.0692588,-15.06530391
168.0682491,-15.06040692
168.0672394,-15.05550993
168.0662297,-15.05061294
168.0653113,-15.04571051
168.0657324,-15.04072826
168.0661534,-15.03574602
168.0664207,-15.03076847
168.0656967,-15.02582117
168.0647533,-15.02091771
168.0635199,-15.01607222
168.062139,-15.01129194
168.0593874,-15.00711715
168.0566358,-15.00294236
168.0556291,-14.99807171
168.0547524,-14.99314915
168.0538758,-14.9882266
168.0544652,-14.98329051
168.0552266,-14.97834995
168.055529,-14.97335911
168.0558315,-14.96836827
168.0561714,-14.96338011
168.0565866,-14.95839738
168.0563771,-14.95347511
168.0550141,-14.94866448
168.0536511,-14.94385385
168.0508788,-14.93977548
168.0477608,-14.93586914
168.0449873,-14.93170889
168.0441158,-14.92724657
168.0442945,-14.92246499
168.0426751,-14.91773451
168.0410557,-14.91300404
168.0394362,-14.90827356
168.0378168,-14.90354308
168.9837857,-18.87085789
168.9837857,-18.86585789
168.9837857,-18.86085789
168.9837857,-18.85585789
168.9837857,-18.85085789
168.9837857,-18.84585789
168.9867821,-18.84197566
168.9900568,-18.83819721
168.9933314,-18.83441877
168.9966061,-18.83064032
168.9998807,-18.82686187
169.0031554,-18.82308343
169.0048562,-18.8188581
169.0040558,-18.81392258
169.0032555,-18.80898705
169.0024551,-18.80405152
169.0016548,-18.79911599
169.0008544,-18.79418047
168.9995433,-18.78947009
168.9964398,-18.78554986
168.9933363,-18.78162963
168.9902328,-18.7777094
168.9871293,-18.77378917
168.984647,-18.76966719
168.9848552,-18.76467152
168.9850633,-18.75967586
168.9852715,-18.75468019
168.9854796,-18.74968453
168.9856878,-18.74468886
168.9858959,-18.73969319
168.9861041,-18.73469753
168.9870072,-18.7299153
168.989639,-18.72566397
168.9922708,-18.72141265
168.9949025,-18.71716132
168.9968743,-18.71274367
168.9965719,-18.70775282
168.9962694,-18.70276198
168.9959669,-18.69777114
168.9956644,-18.6927803
168.995362,-18.68778945
168.9959902,-18.68285274
168.9968692,-18.6779306
168.9977482,-18.67300846
168.9986271,-18.66808633
168.9997355,-18.66326264
169.0026974,-18.65923439
169.0056594,-18.65520613
169.0086213,-18.65117788
169.0115833,-18.64714962
169.0145452,-18.64312137
169.0175072,-18.63909311
169.0206874,-18.63530095
169.0249356,-18.63266414
169.0291838,-18.63002732
169.033432,-18.62739051
169.0376802,-18.62475369
169.0419284,-18.62211688
169.046572,-18.62059109
169.0515309,-18.61995123
169.0564898,-18.61931138
169.0614487,-18.61867152
169.0664076,-18.61803166
169.0713696,-18.61741774
169.0763362,-18.61684023
169.0813027,-18.61626273
169.0862692,-18.61568523
169.0912358,-18.61510772
169.0962023,-18.61453022
169.1011688,-18.61395271
169.106144,-18.61360817
169.1111397,-18.61381632
169.1161354,-18.61402447
169.121131,-18.61423262
169.1259715,-18.61508817
169.1305189,-18.61716697
169.1350663,-18.61924577
169.1396137,-18.62132457
169.144161,-18.62340337
169.1487084,-18.62548217
169.1532416,-18.62758261
169.156958,-18.63092743
169.1606745,-18.63427225
169.164391,-18.63761708
169.1681075,-18.6409619
169.1705599,-18.64513465
169.172141,-18.64987806
169.1737222,-18.65462148
169.1753033,-18.6593649
169.1768844,-18.66410831
169.1784268,-18.66886421
169.1799088,-18.67363954
169.1813908,-18.67841486
169.1828728,-18.68319018
169.1843548,-18.6879655
169.1856484,-18.69278932
169.1866566,-18.6976866
169.1876649,-18.70258389
169.1886732,-18.70748117
169.1896814,-18.71237846
169.1906897,-18.71727574
169.1927753,-18.721753
169.1953478,-18.72604047
169.1979203,-18.73032793
169.2004928,-18.7346154
169.2051344,-18.73513648
169.2101328,-18.73500832
169.2151312,-18.73488016
169.2201295,-18.73475199
169.2251279,-18.73462383
169.2301262,-18.73449567
169.235006,-18.73371126
169.2397328,-18.73208131
169.2444597,-18.73045136
169.2491866,-18.7288214
169.2539134,-18.72719145
169.2585608,-18.72703533
169.2630849,-18.72916431
169.267609,-18.7312933
169.2713611,-18.73416771
169.2733307,-18.73876343
169.2753003,-18.74335916
169.2772699,-18.74795488
169.2792395,-18.75255061
169.2813115,-18.75709765
169.2836316,-18.76152681
169.2859516,-18.76595596
169.2882716,-18.77038512
169.2883398,-18.77451315
169.2849375,-18.77817712
169.2815353,-18.78184109
169.2777311,-18.78458338
169.2727311,-18.78458338
169.2677311,-18.78458338
169.2627311,-18.78458338
169.2577311,-18.78458338
169.2527311,-18.78458338
169.2477311,-18.78458338
169.2427311,-18.78458338
169.2377405,-18.78463433
169.233068,-18.7864143
169.2283956,-18.78819428
169.2237232,-18.78997426
169.2212398,-18.79270073
169.2231435,-18.79732413
169.2250473,-18.80194752
169.2274558,-18.80623439
169.2309913,-18.80976992
169.2345269,-18.81330546
169.2380624,-18.81684099
169.2415979,-18.82037652
169.2459136,-18.82285916
169.2503254,-18.8252121
169.2547371,-18.82756504
169.2591489,-18.82991798
169.2635607,-18.83227092
169.2680092,-18.83454996
169.2725443,-18.83665552
169.2770793,-18.83876108
169.2816144,-18.84086663
169.2861494,-18.84297219
169.2906353,-18.84517157
169.2949488,-18.84770017
169.2992623,-18.85022877
169.3035758,-18.85275736
169.3078893,-18.85528596
169.3122028,-18.85781456
169.3156231,-18.86135017
169.3186485,-18.86533098
169.3216739,-18.86931179
169.3246993,-18.8732926
169.3277247,-18.87727341
169.3306601,-18.88131971
169.3335154,-18.88542423
169.3363708,-18.88952876
169.3392261,-18.89363329
169.3420814,-18.89773781
169.3441426,-18.90228544
169.3461363,-18.90687079
169.3481299,-18.91145614
169.3501235,-18.91604149
169.3509851,-18.92093104
169.3515582,-18.92589808
169.3521313,-18.93086512
169.3527044,-18.93583217
169.3523605,-18.94073228
169.3510722,-18.94556345
169.3497839,-18.95039463
169.3484956,-18.9552258
169.3472073,-18.96005698
169.3453221,-18.96461337
169.3424894,-18.96873358
169.3396568,-18.97285379
169.3368242,-18.976974
169.3339915,-18.98109421
169.3311589,-18.98521442
169.3283261,-18.98933443
169.3235518,-18.99081976
169.3187775,-18.9923051
169.3140032,-18.99379043
169.3092289,-18.99527576
169.3044547,-18.9967611
169.2996804,-18.99824643
169.2949061,-18.99973176
169.2900775,-19.00091761
169.2850857,-19.00120286
169.2800938,-19.00148811
169.2751019,-19.00177335
169.2701101,-19.0020586
169.2651182,-19.00234385
169.2604621,-19.00125452
169.2561637,-18.99870038
169.2518652,-18.99614625
169.2475668,-18.99359212
169.2432684,-18.99103799
169.23897,-18.98848385
169.2346716,-18.98592972
169.2303731,-18.98337559
169.2260747,-18.98082145
169.2217763,-18.97826732
169.2174779,-18.97571319
169.2131795,-18.97315905
169.208881,-18.97060492
169.2045071,-18.96819645
169.199943,-18.96615462
169.1953789,-18.96411279
169.1908148,-18.96207096
169.1862507,-18.96002913
169.1816866,-18.9579873
169.1771225,-18.95594547
169.1723774,-18.95459037
169.1673999,-18.95411633
169.1624224,-18.95364228
169.1574449,-18.95316824
169.1525638,-18.95209015
169.1476857,-18.95099259
169.1428077,-18.94989502
169.1379296,-18.94879746
169.1330516,-18.9476999
169.1281735,-18.94660234
169.1233585,-18.94530957
169.1187593,-18.94334814
169.1141601,-18.94138671
169.1095609,-18.93942528
169.1049616,-18.93746385
169.1003624,-18.93550242
169.0957632,-18.93354099
169.091164,-18.93157956
169.0865648,-18.92961813
169.0819656,-18.9276567
169.0773663,-18.92569527
169.0727671,-18.92373384
169.0682405,-18.92166496
169.064705,-18.91812942
169.0611694,-18.91459389
169.0576339,-18.91105835
169.0540984,-18.90752282
169.0501247,-18.90463144
169.0455376,-18.90264185
169.0409505,-18.90065226
169.0363634,-18.89866267
169.0317763,-18.89667309
169.0271892,-18.8946835
169.0226021,-18.89269391
169.0180149,-18.89070432
169.0134278,-18.88871473
169.0088407,-18.88672515
169.0042536,-18.88473556
168.9996665,-18.88274597
168.9950794,-18.88075638
168.9904923,-18.87876679
168.9859052,-18.8767772
169.2388153,-19.50625369
169.2364672,-19.50183932
169.2341192,-19.49742496
169.2317711,-19.4930106
169.2294231,-19.48859624
169.227075,-19.48418188
169.2247269,-19.47976751
169.2223789,-19.47535315
169.2203562,-19.47082106
169.2193364,-19.46592616
169.2183167,-19.46103126
169.2172969,-19.45613635
169.2168458,-19.45127854
169.2184926,-19.44655753
169.2201395,-19.44183653
169.2217864,-19.43711553
169.2234332,-19.43239453
169.2250801,-19.42767353
169.2267269,-19.42295253
169.2283738,-19.41823153
169.2305177,-19.41372694
169.2328515,-19.40930502
169.2351853,-19.40488309
169.2375191,-19.40046117
169.2398529,-19.39603925
169.2421867,-19.39161732
169.2444458,-19.38717873
169.2442135,-19.38218413
169.2439812,-19.37718953
169.2437489,-19.37219493
169.2435166,-19.36720033
169.2432843,-19.36220573
169.2430519,-19.35721113
169.2428196,-19.35221653
169.2452157,-19.34787243
169.2477508,-19.34356276
169.2502859,-19.33925309
169.2540963,-19.33623488
169.2584375,-19.33375419
169.2627787,-19.33127349
169.2671199,-19.3287928
169.2714611,-19.3263121
169.2759463,-19.32414212
169.2806453,-19.3224334
169.2853443,-19.32072468
169.2900432,-19.31901597
169.2947422,-19.31730725
169.2994412,-19.31559854
169.304252,-19.31427107
169.3091292,-19.31316977
169.3140064,-19.31206847
169.3188836,-19.31096716
169.3237608,-19.30986586
169.3286436,-19.30962242
169.3335348,-19.31065994
169.338426,-19.31169746
169.3433172,-19.31273498
169.3482083,-19.3137725
169.3530995,-19.31481002
169.3579888,-19.31585618
169.3628778,-19.31690383
169.3654379,-19.31991942
169.3656551,-19.3249147
169.3658723,-19.32990998
169.3660894,-19.33490527
169.3648732,-19.33966649
169.3630783,-19.34433322
169.3612834,-19.34899994
169.3594885,-19.35366667
169.357929,-19.35837709
169.357929,-19.36337709
169.357929,-19.36837709
169.357929,-19.37337709
169.357929,-19.37837709
169.3579043,-19.38337679
169.3577794,-19.38837522
169.3576544,-19.39337366
169.3575294,-19.3983721
169.3574045,-19.40337054
169.3572795,-19.40836898
169.3571545,-19.41336742
169.3581123,-19.41819831
169.3597422,-19.42292517
169.3613722,-19.42765204
169.3630021,-19.4323789
169.3646321,-19.43710577
169.3670736,-19.44139572
169.3701221,-19.44535884
169.3731707,-19.44932196
169.3762192,-19.45328508
169.3792678,-19.4572482
169.3825689,-19.4609049
169.3870411,-19.46314097
169.3915132,-19.46537704
169.3959853,-19.46761311
169.4004575,-19.46984918
169.4051347,-19.47132996
169.4101236,-19.47166255
169.4151125,-19.47199515
169.4201014,-19.47232774
169.4250904,-19.47266034
169.4298605,-19.47382318
169.4343655,-19.47599226
169.4388705,-19.47816133
169.4433755,-19.48033041
169.4478806,-19.48249949
169.4521063,-19.48512333
169.456078,-19.48816058
169.4600498,-19.49119783
169.4640115,-19.49424232
169.4655926,-19.49898574
169.46862,-19.50218327
169.4734581,-19.50344538
169.4782962,-19.50470749
169.4831343,-19.5059696
169.4877443,-19.50781521
169.4921561,-19.51016815
169.4965678,-19.51252109
169.5009796,-19.51487403
169.5053914,-19.51722698
169.5098031,-19.51957992
169.5103568,-19.52442011
169.5106787,-19.52940974
169.5110007,-19.53439936
169.5113226,-19.53938899
169.5116445,-19.54437861
169.5079657,-19.54707037
169.5034936,-19.54930644
169.4990214,-19.55154251
169.4945493,-19.55377857
169.4911617,-19.55734736
169.4880635,-19.56127177
169.4849652,-19.56519619
169.481867,-19.5691206
169.4808266,-19.57388963
169.4802745,-19.57885905
169.4797223,-19.58382847
169.4802363,-19.58877847
169.4809691,-19.59372449
169.4817018,-19.59867051
169.4824346,-19.60361652
169.4822844,-19.60845902
169.4804275,-19.61310141
169.4785705,-19.61774379
169.4767136,-19.62238617
169.4748566,-19.62702856
169.4729564,-19.63164314
169.469504,-19.63525992
169.4660517,-19.6388767
169.4625993,-19.64249348
169.4591469,-19.64611025
169.4556924,-19.64972498
169.4521569,-19.65326051
169.4486213,-19.65679604
169.444109,-19.65843347
169.439177,-19.65925546
169.4342451,-19.66007746
169.4293131,-19.66089945
169.4243811,-19.66172145
169.4196318,-19.6607241
169.4149615,-19.65893842
169.4102912,-19.65715273
169.405621,-19.65536704
169.4009507,-19.65358135
169.3962805,-19.65179567
169.3916355,-19.64994577
169.3870007,-19.6480698
169.382366,-19.64619384
169.3777313,-19.64431787
169.3730965,-19.64244191
169.3684618,-19.64056595
169.3638271,-19.63868998
169.3592409,-19.63670806
169.354793,-19.63442403
169.3503452,-19.63214001
169.3458974,-19.62985599
169.3414495,-19.62757196
169.3370017,-19.62528794
169.3325539,-19.62300392
169.3291772,-19.61973716
169.327284,-19.61510943
169.3253909,-19.61048169
169.3234977,-19.60585396
169.3204651,-19.60214673
169.3163386,-19.59932331
169.3122121,-19.59649989
169.3080855,-19.59367647
169.3035727,-19.5915852
169.2989127,-19.58977297
169.2942527,-19.58796074
169.2905535,-19.58491237
169.2876473,-19.58084371
169.2847411,-19.57677504
169.2818349,-19.57270637
169.2789287,-19.5686377
169.2760225,-19.56456904
169.2747555,-19.55977393
169.2736934,-19.55488805
169.2726312,-19.55000217
169.2715286,-19.54513673
169.2682235,-19.54138493
169.2649183,-19.53763314
169.2616132,-19.53388134
169.258308,-19.53012955
169.2550029,-19.52637775
169.2516977,-19.52262596
169.2483926,-19.51887416
169.2450874,-19.51512237
169.2417823,-19.51137057
169.588442,-19.26832055
169.5883207,-19.26347937
169.5894476,-19.25860865
169.5910287,-19.25386523
169.592615,-19.24912358
169.5942634,-19.24440312
169.595329,-19.2395335
169.5962576,-19.23462293
169.5974028,-19.22975584
169.5987436,-19.22493948
169.6003438,-19.22021009
169.6022186,-19.21557492
169.605042,-19.21162618
169.6097639,-19.21140817
169.6128384,-19.21515378
169.6148221,-19.21970648
169.6153674,-19.22466032
169.6150922,-19.22964223
169.613754,-19.23445982
169.6123574,-19.23926079
169.6107031,-19.24397838
169.6093657,-19.2487744
169.6086002,-19.25371545
169.6085789,-19.25870913
169.6082238,-19.26364364
169.6065929,-19.26836848
169.604097,-19.27246908
169.5997626,-19.27495999
169.5955322,-19.27755645
169.5915513,-19.27576163
170.1992328,-19.51239907
170.2042245,-19.51221323
170.2087861,-19.51392097
170.2132152,-19.51563621
170.2181949,-19.51522327
170.223188,-19.51497943
170.2278535,-19.51362378
170.2309388,-19.509708
170.2354387,-19.5076154
170.2395545,-19.50751457
170.2394786,-19.51201782
170.2369248,-19.51628475
170.2340873,-19.52029645
170.2321647,-19.52472093
170.2329929,-19.52961485
170.2322578,-19.53439318
170.2355235,-19.53763052
170.2370352,-19.54083108
170.2324692,-19.54284124
