lon,lat
167.479972,-16.134583
167.479194,-16.133778
167.477472,-16.13375
167.476722,-16.134611
167.475833,-16.134611
167.475,-16.135444
167.471667,-16.135417
167.469611,-16.133389
167.469611,-16.130861
167.468778,-16.13
167.468806,-16.128333
167.467889,-16.1275
167.467889,-16.121694
167.467139,-16.120833
167.467139,-16.119972
167.465861,-16.11875
167.465,-16.11875
167.46375,-16.1175
167.46375,-16.115028
167.464611,-16.114167
167.464556,-16.1125
167.462528,-16.110389
167.461694,-16.110417
167.460806,-16.109611
167.460028,-16.109583
167.459194,-16.108778
167.457556,-16.10875
167.456667,-16.107944
167.454194,-16.107917
167.452917,-16.109194
167.452917,-16.114194
167.453778,-16.115028
167.453778,-16.120028
167.455417,-16.121667
167.455444,-16.122528
167.456306,-16.123389
167.456278,-16.125833
167.457083,-16.126694
167.457056,-16.129167
167.456278,-16.130028
167.456278,-16.135889
167.457083,-16.136667
167.457056,-16.137472
167.457889,-16.138333
167.526278,-16.1775
167.525444,-16.176722
167.525417,-16.175861
167.524583,-16.175
167.524556,-16.174194
167.52375,-16.173361
167.52375,-16.1725
167.521667,-16.170444
167.517556,-16.170444
167.516694,-16.17125
167.515806,-16.171278
167.514583,-16.172556
167.514611,-16.175
167.516222,-16.176667
167.516306,-16.179167
167.517111,-16.180028
167.517056,-16.180833
167.515833,-16.182111
167.515028,-16.182056
167.514167,-16.182917
167.512444,-16.182944
167.511694,-16.18375
167.509972,-16.183778
167.509222,-16.182944
167.507528,-16.182944
167.506722,-16.182111
167.505806,-16.182111
167.505028,-16.18125
167.504222,-16.181278
167.501306,-16.178389
167.501278,-16.177528
167.500389,-16.176667
167.500417,-16.175861
167.499611,-16.175028
167.499611,-16.174167
167.49875,-16.173361
167.498806,-16.1725
167.497889,-16.171722
167.497917,-16.17
167.497111,-16.169194
167.497111,-16.168333
167.495806,-16.167083
167.493306,-16.167111
167.4925,-16.167917
167.491667,-16.167944
167.490833,-16.16875
167.490028,-16.16875
167.489194,-16.167917
167.488333,-16.167917
167.485833,-16.170472
167.484167,-16.170444
167.482472,-16.168778
167.481667,-16.168806
167.480861,-16.167944
167.478389,-16.167917
167.477528,-16.167139
167.476667,-16.167139
167.475472,-16.165833
167.475472,-16.165028
167.474583,-16.164167
167.474583,-16.163389
167.47375,-16.162528
167.473722,-16.161667
167.472111,-16.160028
167.591694,-16.232083
167.590861,-16.231278
167.59,-16.231222
167.589167,-16.230444
167.588361,-16.230444
167.583333,-16.225417
167.582556,-16.225417
167.581667,-16.224611
167.580833,-16.224583
167.580028,-16.223778
167.579167,-16.223806
167.578333,-16.222944
167.577528,-16.222944
167.576667,-16.222111
167.575833,-16.222111
167.574972,-16.22125
167.572472,-16.221306
167.571694,-16.222111
167.57,-16.222139
167.569194,-16.221278
167.566694,-16.221306
167.565833,-16.222111
167.565028,-16.222083
167.564222,-16.222944
167.562472,-16.222917
167.561667,-16.223778
167.558361,-16.22375
167.5575,-16.222972
167.555833,-16.222917
167.555,-16.222139
167.554167,-16.222083
167.552528,-16.220444
167.551694,-16.220444
167.549583,-16.218361
167.549556,-16.215833
167.548806,-16.215028
167.548778,-16.211722
167.547889,-16.210861
167.547889,-16.209194
167.547083,-16.208361
167.547083,-16.2075
167.546222,-16.206694
167.546222,-16.205833
167.544194,-16.20375
167.543361,-16.20375
167.542444,-16.202889
167.536722,-16.202917
167.535833,-16.202111
167.534167,-16.202083
167.533361,-16.201278
167.532528,-16.20125
167.531667,-16.200444
167.530861,-16.200444
167.528806,-16.198361
167.528778,-16.1975
167.527889,-16.196694
167.527917,-16.193389
167.528778,-16.1925
167.528778,-16.183389
167.527944,-16.182528
167.527917,-16.180889
167.527111,-16.180028
167.527056,-16.179167
167.52625,-16.178306
167.664167,-16.287083
167.665833,-16.285472
167.666694,-16.285444
167.669194,-16.282889
167.669972,-16.282944
167.671278,-16.281667
167.671333,-16.280861
167.673806,-16.278361
167.673778,-16.2775
167.674556,-16.276694
167.674556,-16.271639
167.673361,-16.270444
167.672556,-16.270417
167.671667,-16.269611
167.669194,-16.269583
167.668361,-16.26875
167.664222,-16.268806
167.663333,-16.267944
167.654194,-16.267944
167.653361,-16.26875
167.6525,-16.268778
167.65125,-16.27
167.651222,-16.271722
167.650417,-16.272528
167.650417,-16.273333
167.65,-16.273806
167.649167,-16.273806
167.648306,-16.274556
167.645056,-16.274611
167.644139,-16.275417
167.638333,-16.275417
167.637472,-16.274639
167.634194,-16.274556
167.633306,-16.273778
167.628333,-16.273778
167.627556,-16.272917
167.626667,-16.272944
167.625833,-16.272083
167.624972,-16.272083
167.624139,-16.27125
167.623333,-16.27125
167.620889,-16.268778
167.62,-16.268778
167.618333,-16.267139
167.6175,-16.267083
167.615917,-16.265444
167.615028,-16.265444
167.612556,-16.262972
167.611667,-16.262917
167.608306,-16.259556
167.607472,-16.259583
167.605444,-16.257528
167.605444,-16.256694
167.60375,-16.254972
167.603722,-16.254167
167.602972,-16.253389
167.602944,-16.25
167.602056,-16.249139
167.602083,-16.243361
167.60125,-16.2425
167.60125,-16.241694
167.597972,-16.238361
167.597972,-16.2375
167.592528,-16.232111
167.72625,-16.339167
167.722528,-16.335444
167.721639,-16.335444
167.720861,-16.334611
167.720028,-16.334611
167.719167,-16.33375
167.715,-16.33375
167.714167,-16.332917
167.7125,-16.332944
167.71125,-16.331694
167.71125,-16.330833
167.709194,-16.328778
167.706694,-16.32875
167.705861,-16.327972
167.705056,-16.327917
167.702083,-16.324972
167.702056,-16.324167
167.701306,-16.323389
167.70125,-16.321667
167.700444,-16.320861
167.700417,-16.32
167.699611,-16.319167
167.699611,-16.318361
167.697944,-16.316722
167.697972,-16.315861
167.696222,-16.314167
167.696278,-16.313361
167.695,-16.312111
167.694194,-16.312111
167.693333,-16.312944
167.692528,-16.312944
167.691722,-16.31375
167.690833,-16.313778
167.69,-16.314583
167.685861,-16.314639
167.685,-16.315444
167.684167,-16.315389
167.682472,-16.317083
167.680917,-16.317111
167.679556,-16.315861
167.679583,-16.315056
167.678778,-16.314194
167.678778,-16.3125
167.677944,-16.311694
167.677944,-16.310833
167.677083,-16.309972
167.677083,-16.309194
167.674556,-16.306694
167.674556,-16.305833
167.671667,-16.302944
167.670833,-16.302944
167.669972,-16.302111
167.665,-16.302111
167.664194,-16.30125
167.663306,-16.301278
167.660472,-16.298333
167.660444,-16.297528
167.659583,-16.296667
167.659583,-16.295861
167.658722,-16.295028
167.658778,-16.290833
167.660833,-16.288806
167.661694,-16.288778
167.663361,-16.287111
167.775,-16.404611
167.777139,-16.4025
167.777139,-16.401722
167.777917,-16.400833
167.777944,-16.399167
167.77375,-16.395056
167.77375,-16.394194
167.771278,-16.391694
167.771278,-16.390833
167.770444,-16.389972
167.770444,-16.388389
167.769583,-16.387528
167.769556,-16.384139
167.768778,-16.383361
167.768806,-16.380028
167.766667,-16.377944
167.765833,-16.377944
167.764611,-16.376694
167.764611,-16.375833
167.76375,-16.375056
167.76375,-16.373333
167.764556,-16.3725
167.764611,-16.367528
167.765389,-16.366667
167.765417,-16.361667
167.764583,-16.360806
167.764583,-16.356694
167.763722,-16.355833
167.76375,-16.353361
167.762944,-16.352528
167.762944,-16.350861
167.762111,-16.35
167.762111,-16.349139
167.76125,-16.348361
167.76125,-16.347556
167.760444,-16.346694
167.760444,-16.345833
167.759528,-16.345
167.759611,-16.344194
167.755861,-16.340444
167.755028,-16.340417
167.753333,-16.338778
167.7525,-16.338778
167.751667,-16.337917
167.748361,-16.337917
167.747139,-16.339194
167.747139,-16.342528
167.746278,-16.343333
167.746306,-16.344194
167.744167,-16.346278
167.743333,-16.34625
167.7425,-16.347111
167.741694,-16.347111
167.740806,-16.347944
167.738333,-16.347917
167.7375,-16.347111
167.736722,-16.347083
167.735861,-16.346278
167.732472,-16.346278
167.731694,-16.345417
167.730861,-16.345417
167.727944,-16.342528
167.727972,-16.341667
167.726278,-16.339972
167.765417,-16.480833
167.766306,-16.480028
167.766306,-16.476694
167.767917,-16.475
167.767889,-16.474139
167.767056,-16.473361
167.767111,-16.472556
167.765833,-16.47125
167.765056,-16.47125
167.761694,-16.474583
167.760833,-16.474583
167.759556,-16.473333
167.759611,-16.470806
167.75875,-16.470028
167.758722,-16.463361
167.75625,-16.460833
167.756278,-16.458361
167.758722,-16.455861
167.758722,-16.455
167.759611,-16.454194
167.759583,-16.453389
167.760472,-16.4525
167.760444,-16.450861
167.76125,-16.450028
167.761222,-16.448361
167.762056,-16.4475
167.762083,-16.445028
167.762944,-16.444222
167.762944,-16.4425
167.76375,-16.441694
167.76375,-16.440833
167.765444,-16.439194
167.765417,-16.437528
167.766222,-16.436667
167.766278,-16.432528
167.768361,-16.430444
167.770056,-16.430417
167.770833,-16.429611
167.773333,-16.429639
167.775444,-16.427528
167.775444,-16.426667
167.77625,-16.425861
167.776278,-16.424194
167.777056,-16.423389
167.777111,-16.421667
167.777917,-16.420861
167.777917,-16.418389
167.7775,-16.417944
167.776667,-16.417944
167.775861,-16.417083
167.773333,-16.417139
167.772528,-16.416278
167.771639,-16.416278
167.771278,-16.415833
167.77125,-16.415028
167.770444,-16.414194
167.770417,-16.412528
167.769583,-16.411667
167.769583,-16.409194
167.770417,-16.408333
167.770389,-16.407528
167.770806,-16.407139
167.771639,-16.407111
167.774167,-16.404611
167.801694,-16.430444
167.800806,-16.430472
167.799583,-16.429167
167.799556,-16.4275
167.798806,-16.426722
167.798806,-16.425861
167.798333,-16.425389
167.797556,-16.425417
167.796667,-16.424556
167.793361,-16.424611
167.791222,-16.426694
167.79125,-16.4275
167.790444,-16.428361
167.790472,-16.429167
167.789556,-16.43
167.789556,-16.430861
167.788333,-16.432083
167.7875,-16.432083
167.785389,-16.434167
167.785444,-16.435028
167.784167,-16.43625
167.783361,-16.436278
167.782528,-16.437083
167.781639,-16.437083
167.780861,-16.437972
167.779167,-16.437917
167.778361,-16.43875
167.774167,-16.43875
167.773389,-16.439611
167.772528,-16.439611
167.771278,-16.440833
167.771278,-16.4425
167.772083,-16.443361
167.772083,-16.445889
167.772917,-16.446667
167.772917,-16.454194
167.770389,-16.456667
167.770417,-16.458333
167.770028,-16.45875
167.769167,-16.45875
167.767944,-16.460028
167.767889,-16.461694
167.767528,-16.462111
167.766667,-16.462111
167.765417,-16.463333
167.765444,-16.464194
167.765806,-16.464611
167.766694,-16.464583
167.768778,-16.466667
167.768778,-16.467528
167.77125,-16.470028
167.771278,-16.471694
167.770444,-16.4725
167.772056,-16.474194
167.772083,-16.476667
167.770472,-16.478361
167.770417,-16.479222
167.769583,-16.480028
167.769611,-16.480833
167.768306,-16.482111
167.767528,-16.482056
167.766667,-16.482944
167.765833,-16.482944
167.765417,-16.482556
167.796694,-16.492111
167.799139,-16.489611
167.800056,-16.489611
167.800806,-16.488778
167.802528,-16.488778
167.803778,-16.487556
167.803778,-16.4775
167.802528,-16.476278
167.799194,-16.47625
167.797917,-16.475
167.800056,-16.472917
167.801639,-16.472944
167.802528,-16.472083
167.803389,-16.472139
167.804139,-16.472917
167.805,-16.472917
167.812528,-16.480444
167.813361,-16.480417
167.814167,-16.481278
167.815833,-16.48125
167.817083,-16.480028
167.817083,-16.479167
167.817972,-16.478361
167.817972,-16.477556
167.819194,-16.476278
167.820833,-16.47625
167.822944,-16.474222
167.822944,-16.473361
167.82375,-16.472528
167.82375,-16.468361
167.822972,-16.4675
167.822944,-16.463389
167.822111,-16.462528
167.822083,-16.46
167.821222,-16.459167
167.821222,-16.458361
167.820472,-16.4575
167.820472,-16.456694
167.819583,-16.455861
167.819556,-16.455
167.817528,-16.452944
167.816722,-16.452972
167.815417,-16.451667
167.815417,-16.450861
167.814611,-16.45
167.814611,-16.447556
167.81375,-16.446694
167.813722,-16.444972
167.812944,-16.444194
167.812917,-16.443389
167.812111,-16.442528
167.812111,-16.441667
167.810389,-16.440028
167.810417,-16.438306
167.809611,-16.437528
167.809639,-16.435861
167.80875,-16.435
167.80875,-16.433333
167.808306,-16.432944
167.807472,-16.432972
167.806694,-16.432111
167.805,-16.432139
167.804194,-16.431278
167.802528,-16.431306
166.560417,-14.943361
166.560389,-14.945833
166.562083,-14.947528
166.562083,-14.948333
166.562889,-14.949194
166.562917,-14.951667
166.563806,-14.952528
166.563722,-14.953389
166.564611,-14.954167
166.564611,-14.959167
166.565472,-14.960028
166.565472,-14.960889
166.567472,-14.962944
166.568306,-14.962944
166.569222,-14.963778
166.570028,-14.963778
166.570778,-14.964639
166.571694,-14.964639
166.572944,-14.965833
166.572944,-14.968361
166.574972,-14.970472
166.575861,-14.970472
166.577111,-14.971667
166.577028,-14.972528
166.579611,-14.975028
166.579611,-14.975833
166.580861,-14.977139
166.581667,-14.977139
166.583306,-14.978778
166.584194,-14.978778
166.584583,-14.979167
166.582889,-14.980861
166.582889,-14.981667
166.583778,-14.982528
166.583778,-14.983361
166.584583,-14.984167
166.584583,-14.985028
166.58625,-14.986694
166.58625,-14.9875
166.587083,-14.988333
166.587083,-14.989194
166.58875,-14.990861
166.58875,-14.991722
166.589639,-14.992528
166.589556,-14.995833
166.590389,-14.996694
166.590389,-14.9975
166.591222,-14.998361
166.591222,-14.999167
166.592083,-15
166.592472,-15.000778
166.53,-14.857139
166.530417,-14.857528
166.530417,-14.858333
166.532111,-14.860056
166.532111,-14.860833
166.532917,-14.861639
166.532889,-14.864167
166.533778,-14.865028
166.533778,-14.872472
166.534611,-14.873333
166.534583,-14.876667
166.53375,-14.877472
166.53375,-14.878333
166.534583,-14.879194
166.534583,-14.880861
166.535472,-14.881722
166.535389,-14.883333
166.536278,-14.884167
166.536222,-14.885028
166.537111,-14.885833
166.537111,-14.886694
166.537917,-14.887556
166.537944,-14.888361
166.538722,-14.889167
166.53875,-14.890028
166.540444,-14.891667
166.540444,-14.894194
166.54125,-14.895
166.54125,-14.896722
166.542111,-14.8975
166.542056,-14.901694
166.543722,-14.903361
166.543722,-14.904222
166.545417,-14.905806
166.545417,-14.906667
166.547083,-14.908333
166.547083,-14.910056
166.547917,-14.910833
166.547917,-14.9125
166.548778,-14.913361
166.548806,-14.915028
166.549611,-14.915889
166.549556,-14.9175
166.550444,-14.918361
166.550444,-14.919194
166.55125,-14.92
166.551278,-14.922528
166.552083,-14.923333
166.552083,-14.925861
166.552944,-14.926722
166.552889,-14.930833
166.552083,-14.931694
166.553333,-14.932917
166.554167,-14.932944
166.554556,-14.933361
166.554556,-14.934167
166.555417,-14.935028
166.555417,-14.935889
166.55625,-14.936667
166.55625,-14.937528
166.557917,-14.939194
166.557917,-14.94
166.559611,-14.941694
166.559611,-14.9425
166.535389,-14.751722
166.535389,-14.752528
166.537056,-14.754167
166.537083,-14.755833
166.535833,-14.757111
166.535028,-14.757111
166.534139,-14.757917
166.533361,-14.757917
166.531278,-14.76
166.531278,-14.760861
166.534583,-14.764167
166.533778,-14.765056
166.533778,-14.765833
166.532917,-14.766722
166.532917,-14.768333
166.53375,-14.769167
166.53375,-14.770028
166.534583,-14.770833
166.534583,-14.778361
166.533778,-14.779167
166.533778,-14.780833
166.532889,-14.781694
166.532917,-14.783361
166.532111,-14.784167
166.532083,-14.788361
166.531222,-14.789167
166.531222,-14.804139
166.530417,-14.805
166.530389,-14.811667
166.529611,-14.812528
166.529611,-14.822528
166.52875,-14.823333
166.52875,-14.828389
166.527917,-14.829194
166.527944,-14.831667
166.527056,-14.832528
166.527056,-14.834194
166.52625,-14.835
166.526222,-14.835861
166.525444,-14.836667
166.525444,-14.838389
166.524556,-14.839194
166.524556,-14.84
166.52375,-14.840861
166.52375,-14.842528
166.522889,-14.843333
166.522917,-14.845
166.522083,-14.845889
166.522083,-14.847528
166.522917,-14.848333
166.522944,-14.849194
166.52375,-14.85
166.52375,-14.850861
166.525417,-14.8525
166.525444,-14.853361
166.525889,-14.853778
166.526667,-14.853778
166.527139,-14.854222
166.527028,-14.855028
166.5275,-14.855417
166.528361,-14.855417
166.52875,-14.855806
166.52875,-14.856667
166.529167,-14.857139
166.555444,-14.675028
166.555444,-14.675889
166.553778,-14.677556
166.553778,-14.678361
166.552861,-14.679167
166.552889,-14.680833
166.554139,-14.682083
166.556667,-14.682083
166.5575,-14.68125
166.558306,-14.68125
166.559583,-14.6825
166.55875,-14.683389
166.55875,-14.684167
166.557917,-14.685
166.557944,-14.686667
166.557056,-14.687528
166.557056,-14.689194
166.55625,-14.69
166.55625,-14.693389
166.555417,-14.694194
166.555417,-14.695861
166.557917,-14.698361
166.556667,-14.699583
166.555833,-14.699583
166.554556,-14.700861
166.554556,-14.701722
166.552528,-14.703806
166.551639,-14.70375
166.550028,-14.705472
166.549167,-14.705417
166.548361,-14.706222
166.547556,-14.70625
166.546222,-14.7075
166.546222,-14.708306
166.545417,-14.709167
166.545417,-14.710028
166.544194,-14.71125
166.543333,-14.71125
166.542083,-14.712528
166.542111,-14.714194
166.542944,-14.715
166.542944,-14.716722
166.539583,-14.72
166.539611,-14.720861
166.538778,-14.721667
166.538722,-14.722472
166.537944,-14.723361
166.537944,-14.725
166.537111,-14.725889
166.537083,-14.730861
166.537944,-14.731667
166.537861,-14.735
166.537111,-14.735861
166.537056,-14.736667
166.53625,-14.737528
166.53625,-14.738333
166.535472,-14.739194
166.535472,-14.740861
166.534583,-14.741667
166.534583,-14.745
166.535444,-14.745861
166.535472,-14.748333
166.534583,-14.749194
166.534583,-14.750861
166.6,-14.640444
166.599194,-14.640444
166.59875,-14.640861
166.598778,-14.641667
166.597472,-14.642944
166.595861,-14.642944
166.594611,-14.644222
166.594611,-14.645028
166.593778,-14.645833
166.593806,-14.646694
166.592917,-14.6475
166.592917,-14.648361
166.592139,-14.649167
166.592028,-14.649972
166.59,-14.652111
166.585806,-14.652083
166.585417,-14.651694
166.58625,-14.650889
166.585028,-14.649611
166.581667,-14.649583
166.580389,-14.650861
166.580389,-14.651722
166.579167,-14.652944
166.578333,-14.652944
166.577528,-14.652083
166.576667,-14.652083
166.575861,-14.652944
166.574972,-14.652972
166.574583,-14.653361
166.574583,-14.654167
166.575444,-14.655028
166.574194,-14.65625
166.573333,-14.655444
166.571667,-14.657111
166.57,-14.657139
166.569583,-14.657528
166.570444,-14.658333
166.569583,-14.659194
166.57125,-14.660861
166.57125,-14.661667
166.570028,-14.662917
166.569556,-14.662528
166.569556,-14.661667
166.569167,-14.661278
166.568306,-14.661278
166.566694,-14.662944
166.565028,-14.661306
166.564167,-14.661306
166.562472,-14.662917
166.561667,-14.662056
166.560861,-14.662056
166.559639,-14.663333
166.561278,-14.665
166.561278,-14.665861
166.560889,-14.66625
166.559972,-14.666278
166.559611,-14.666667
166.559611,-14.667528
166.558389,-14.66875
166.556694,-14.66875
166.555417,-14.670028
166.555417,-14.671694
166.55625,-14.672556
166.556222,-14.674139
166.642111,-14.700028
166.642083,-14.694167
166.641222,-14.693361
166.641222,-14.6925
166.639167,-14.690444
166.638333,-14.690472
166.6375,-14.689611
166.634167,-14.689583
166.632917,-14.688389
166.635444,-14.685833
166.635444,-14.685028
166.636222,-14.684222
166.636194,-14.681694
166.633333,-14.678778
166.630806,-14.67875
166.62875,-14.676694
166.628722,-14.675028
166.629611,-14.674167
166.629583,-14.670028
166.62875,-14.669167
166.62875,-14.668306
166.626639,-14.666278
166.624167,-14.666278
166.623389,-14.665417
166.622472,-14.665444
166.621694,-14.664583
166.620806,-14.664583
166.6175,-14.661278
166.615028,-14.661306
166.614583,-14.660833
166.614583,-14.659972
166.61625,-14.658361
166.616278,-14.654167
166.615417,-14.653361
166.616306,-14.6525
166.616278,-14.651694
166.617056,-14.650833
166.617083,-14.649972
166.615806,-14.648778
166.612528,-14.64875
166.610833,-14.647083
166.610028,-14.647111
166.609583,-14.646694
166.609583,-14.645833
166.610389,-14.645028
166.610389,-14.644167
166.611667,-14.642944
166.612556,-14.642944
166.613778,-14.641667
166.61375,-14.64
166.612528,-14.63875
166.611639,-14.638778
166.610833,-14.637917
166.610028,-14.637917
166.608333,-14.63625
166.6075,-14.636278
166.606694,-14.637083
166.605806,-14.637083
166.605028,-14.636278
166.604194,-14.636278
166.602944,-14.6375
166.602972,-14.638361
166.601722,-14.639583
166.600806,-14.639583
166.681639,-14.77875
166.68,-14.778778
166.677889,-14.776667
166.677917,-14.77
166.677083,-14.769167
166.677083,-14.768361
166.675028,-14.76625
166.674167,-14.76625
166.673778,-14.765861
166.673778,-14.765056
166.674556,-14.764167
166.674611,-14.762528
166.673361,-14.76125
166.672472,-14.761278
166.672111,-14.760806
166.673778,-14.759194
166.673778,-14.757528
166.671667,-14.755417
166.670833,-14.755417
166.67,-14.754639
166.669194,-14.754583
166.665361,-14.750861
166.665444,-14.747556
166.666222,-14.746667
166.666222,-14.745889
166.667028,-14.745
166.667056,-14.740028
166.66375,-14.736722
166.663778,-14.735861
166.662944,-14.735
166.662972,-14.733333
166.662056,-14.732528
166.662111,-14.730861
166.661278,-14.73
166.661278,-14.729222
166.660028,-14.727944
166.655861,-14.727917
166.655,-14.727139
166.654167,-14.727139
166.6525,-14.725417
166.651694,-14.725444
166.650889,-14.724583
166.648306,-14.724583
166.647528,-14.725472
166.647083,-14.725
166.647056,-14.722528
166.64625,-14.721694
166.64625,-14.720833
166.645389,-14.720028
166.645444,-14.719167
166.644556,-14.718361
166.644556,-14.7175
166.64375,-14.716722
166.643778,-14.714194
166.642917,-14.713333
166.642917,-14.711722
166.642083,-14.710861
166.642056,-14.709194
166.641333,-14.708361
166.641306,-14.706694
166.640417,-14.705889
166.640417,-14.703361
166.641278,-14.7025
166.641222,-14.700889
166.739611,-14.8375
166.742944,-14.834139
166.742944,-14.833333
166.744611,-14.831667
166.744556,-14.829194
166.74375,-14.828333
166.74375,-14.827556
166.741639,-14.825444
166.740806,-14.825444
166.739556,-14.824194
166.739556,-14.822528
166.738806,-14.821667
166.738778,-14.819194
166.737528,-14.817944
166.734167,-14.817972
166.733333,-14.818778
166.7325,-14.818722
166.729972,-14.821278
166.728333,-14.821278
166.7275,-14.820444
166.725833,-14.820444
166.725028,-14.82125
166.723333,-14.819611
166.720861,-14.819611
166.720417,-14.819167
166.720389,-14.818361
166.719611,-14.8175
166.719611,-14.815833
166.718722,-14.815
166.718778,-14.813333
166.717889,-14.812528
166.717889,-14.811667
166.717528,-14.811278
166.715889,-14.811278
166.715028,-14.810417
166.714139,-14.810444
166.7125,-14.808778
166.705806,-14.808778
166.705028,-14.807917
166.703333,-14.807944
166.702528,-14.807083
166.701667,-14.807083
166.697111,-14.802528
166.697111,-14.801667
166.695444,-14.8
166.695444,-14.799222
166.69375,-14.7975
166.69375,-14.796694
166.692944,-14.795833
166.692944,-14.795028
166.692083,-14.794194
166.692083,-14.793333
166.69125,-14.792528
166.69125,-14.791667
166.690389,-14.790806
166.690389,-14.789194
166.689611,-14.788361
166.689611,-14.787556
166.688778,-14.786694
166.688778,-14.785833
166.686694,-14.783778
166.685833,-14.783778
166.683722,-14.781667
166.683778,-14.780861
166.762944,-14.916694
166.764556,-14.915028
166.764583,-14.913361
166.76125,-14.910056
166.76125,-14.909194
166.760444,-14.908333
166.760417,-14.905
166.759556,-14.904222
166.759611,-14.900833
166.758694,-14.900028
166.75875,-14.8975
166.759556,-14.896694
166.759528,-14.894167
166.758722,-14.893361
166.758694,-14.8925
166.757972,-14.891722
166.757944,-14.890861
166.757083,-14.89
166.757083,-14.889194
166.755444,-14.887528
166.755389,-14.886667
166.754583,-14.885833
166.754583,-14.885028
166.75375,-14.884167
166.753778,-14.8825
166.752889,-14.881694
166.752917,-14.880056
166.752111,-14.879194
166.752111,-14.878333
166.751278,-14.877528
166.75125,-14.875861
166.750417,-14.875
166.750417,-14.874194
166.749611,-14.873361
166.749611,-14.8725
166.748722,-14.871694
166.748722,-14.870833
166.747889,-14.870028
166.747889,-14.869167
166.747139,-14.868333
166.747111,-14.865056
166.74625,-14.864194
166.74625,-14.863333
166.744611,-14.861694
166.744556,-14.860028
166.745444,-14.859222
166.745444,-14.8575
166.744528,-14.856694
166.744528,-14.855833
166.743722,-14.855028
166.743722,-14.854167
166.742917,-14.853361
166.742917,-14.852528
166.741278,-14.850861
166.741278,-14.85
166.740417,-14.849139
166.740389,-14.848333
166.738778,-14.846694
166.738778,-14.845833
166.737889,-14.845028
166.737944,-14.8425
166.738778,-14.841694
166.738778,-14.839167
166.739611,-14.838361
166.770444,-15.015861
166.770417,-15.014194
166.771278,-15.013333
166.771278,-15.012528
166.772056,-15.011722
166.772056,-15.010861
166.772944,-15.01
166.772861,-15.001028
166.773333,-15.00075
166.774083,-15.00075
166.774556,-15
166.772917,-14.998333
166.772917,-14.997528
166.77375,-14.996722
166.77375,-14.995861
166.774583,-14.995
166.774583,-14.993333
166.775389,-14.992528
166.775417,-14.986667
166.774583,-14.985861
166.774667,-14.985
166.77375,-14.984222
166.77375,-14.9825
166.772889,-14.981694
166.772861,-14.980028
166.772083,-14.979167
166.772083,-14.978361
166.771278,-14.977528
166.771278,-14.975861
166.770417,-14.975
166.770444,-14.970806
166.769611,-14.97
166.769556,-14.964222
166.768806,-14.963361
166.768778,-14.960833
166.767917,-14.959972
166.767917,-14.959167
166.767083,-14.958389
166.767083,-14.957528
166.766278,-14.956667
166.766306,-14.952528
166.765417,-14.951694
166.765417,-14.950028
166.764583,-14.949167
166.764583,-14.948361
166.765417,-14.947556
166.765417,-14.943361
166.766278,-14.942556
166.766333,-14.940833
166.767056,-14.940028
166.767111,-14.938361
166.767917,-14.937556
166.767917,-14.935833
166.768806,-14.935
166.768806,-14.932556
166.767556,-14.931222
166.766639,-14.93125
166.765417,-14.93
166.765389,-14.929194
166.764611,-14.928333
166.764583,-14.92
166.76375,-14.919222
166.76375,-14.918361
166.762944,-14.9175
166.792917,-15.087528
166.792111,-15.086694
166.792111,-15.085833
166.79375,-15.084194
166.79375,-15.079222
166.792944,-15.078361
166.792944,-15.076694
166.792083,-15.075833
166.792056,-15.074167
166.791222,-15.073389
166.791278,-15.071722
166.792111,-15.070833
166.792083,-15.069972
166.792944,-15.069167
166.792917,-15.068361
166.793722,-15.0675
166.793806,-15.066694
166.794583,-15.065833
166.794583,-15.0625
166.793722,-15.061694
166.79375,-15.056667
166.794583,-15.055833
166.794583,-15.049194
166.793333,-15.047944
166.791694,-15.047944
166.788806,-15.050833
166.78875,-15.051694
166.785833,-15.054583
166.785,-15.054611
166.784167,-15.055417
166.783361,-15.055417
166.782528,-15.056278
166.781639,-15.056306
166.781278,-15.055833
166.782111,-15.055028
166.782111,-15.054167
166.784944,-15.051278
166.785833,-15.051278
166.787083,-15.05
166.787056,-15.049194
166.790444,-15.045833
166.790417,-15.043306
166.789611,-15.042528
166.789611,-15.041722
166.785861,-15.037944
166.785028,-15.037972
166.782889,-15.035861
166.782861,-15.034194
166.782111,-15.033333
166.782111,-15.030806
166.780861,-15.029611
166.78,-15.029611
166.779167,-15.028778
166.778361,-15.028778
166.775417,-15.025861
166.775417,-15.025
166.774583,-15.024167
166.774556,-15.022556
166.772917,-15.020833
166.772944,-15.020028
166.772056,-15.019194
166.772056,-15.018333
166.77125,-15.017528
166.77125,-15.016722
166.786278,-15.143361
166.78625,-15.1425
166.786694,-15.142111
166.790861,-15.142139
166.791694,-15.142917
166.793361,-15.142917
166.794583,-15.141694
166.794583,-15.140833
166.793722,-15.140028
166.793722,-15.139167
166.795417,-15.1375
166.795417,-15.136694
166.795833,-15.13625
166.796667,-15.136222
166.797139,-15.135833
166.797111,-15.135028
166.797889,-15.134167
166.797889,-15.132556
166.797083,-15.131694
166.797083,-15.130833
166.796278,-15.130028
166.796222,-15.128306
166.795417,-15.127528
166.795417,-15.123333
166.796278,-15.122528
166.796278,-15.121722
166.797889,-15.120028
166.797889,-15.118306
166.798778,-15.1175
166.798778,-15.111722
166.797889,-15.110861
166.797917,-15.105
166.797111,-15.104194
